iso3c,year,Total_Access,Urban_Access,Rural_Access,Country Name,BEC (toe/m2),BCE (tCO2e/m2),DBE (tCO2e/m2),total_building_stock_m2,Building Energy Consumption (toe),Building Carbon Emissions (tCO2e),Direct Building Emissions (tCO2e)
CAN,2044,100,100,100,Canada,0.0016883221114286136,0.036337681140500865,0.02199159898810454,4684488924.84538,7908926.232558908,170223464.85723913,103019401.89941658
CAN,2045,100,100,100,Canada,0.0016883221114286136,0.036337681140500865,0.02199159898810454,4736438498.056,7996633.845689677,172111191.88395175,104161856.08106771
CAN,2046,100,100,100,Canada,0.0016883221114286136,0.036337681140500865,0.02199159898810454,4791241897.67275,8089159.637044095,174102620.34464067,105367070.46862413
CAN,2047,100,100,100,Canada,0.0016883221114286136,0.036337681140500865,0.02199159898810454,4846679405.09239,8182756.006623161,176117090.8124797,106586229.90069692
CAN,2048,100,100,100,Canada,0.0016883221114286136,0.036337681140500865,0.02199159898810454,4902758357.31789,8277435.341651222,178154869.8971433,107819495.72971319
CAN,2049,100,100,100,Canada,0.0016883221114286136,0.036337681140500865,0.02199159898810454,4959486176.2457,8373210.172680162,180216227.29313812,109067031.17504339
CAN,2050,100,100,100,Canada,0.0016883221114286136,0.036337681140500865,0.02199159898810454,5016870369.648,8470093.17524776,182301435.81549573,110329001.3446026
CHE,2020,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1165171532.006,859958.9099999999,14100000.000000002,12400000
CHE,2021,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1186739377.65292,875877.1336469864,14360997.299769256,12629529.540222608
CHE,2022,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1208706453.75911,892090.0107258172,14626825.776168803,12863307.774786746
CHE,2023,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1231080150.25874,908602.9954031613,14897574.856436547,13101413.348922918
CHE,2024,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1253867993.87697,925421.642804755,15173335.623148609,13343926.363620052
CHE,2025,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1277077650.662,942551.6108841894,15454200.84486022,13590928.402572107
CHE,2026,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1291318813.03572,953062.3504067666,15626536.319898603,13742485.841612954
CHE,2027,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1305718783.84655,963690.2990498247,15800793.57117485,13895733.353373626
CHE,2028,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1320279334.02573,974436.7638553375,15976994.029121999,14050689.784476083
CHE,2029,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1335002254.25285,985303.0664406172,16155159.363152254,14207374.191708364
CHE,2030,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1349889355.176,996290.543160797,16335311.484321086,14365805.844367476
CHE,2031,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1365253158.02088,1007629.8513956894,16521232.281527527,14529310.658932008
CHE,2032,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1380791824.41065,1019098.2182793145,16709269.141403904,14694676.408043148
CHE,2033,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1396507344.55956,1030697.1126962354,16899446.14797575,14861924.27197867
CHE,2034,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1412401731.33354,1042428.0202491671,17091787.65938161,15031075.67208028
CHE,2035,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1428477020.508,1054292.443449246,17286318.31099276,15202152.273497175
CHE,2036,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1444359399.43821,1066014.488571234,17478514.512808997,15371175.883605074
CHE,2037,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1460418365.01061,1077866.8640799224,17672847.628879048,15542078.765822707
CHE,2038,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1476655880.58611,1089851.019040673,17869341.418270197,15714881.814648967
CHE,2039,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1493073931.35507,1101968.4186301497,18068019.90421277,15889606.156896332
CHE,2040,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1509674524.58,1114220.5443154436,18268907.377037074,16066273.154273737
CHE,2041,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1525861459.13038,1126167.3677743217,18464789.074187208,16238537.90921428
CHE,2042,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1542221952.18351,1138242.2866910326,18662771.041401926,16412649.710169068
CHE,2043,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1558757864.65716,1150446.674522422,18862875.798061278,16588628.361415591
CHE,2044,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1575471077.42208,1162781.9194517024,19065126.10500077,16766493.879575144
CHE,2045,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1592363491.516,1175249.4245463954,19269544.967101023,16946266.495890256
CHE,2046,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1608279577.17938,1186996.3470402728,19462149.06159627,17115648.820127215
CHE,2047,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1624354748.24266,1198860.6830679837,19656678.283917744,17286724.164580144
CHE,2048,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1640590594.80564,1210843.6062082269,19853151.876216978,17459509.451424856
CHE,2049,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1656988722.86156,1222946.3017699108,20051589.272975553,17634021.771978498
CHE,2050,100,100,100,Switzerland,7.380534851546403e-4,0.01210122253478417,0.010642209888746361,1673550754.456,1235169.9669094286,20252010.102927998,17810278.38839058
CHL,2020,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,882088915.204,639694.49,18900000,6500000
CHL,2021,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,914750851.802132,663381.0600434772,19599828.09109661,6740681.61863111
CHL,2022,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,948622192.672275,687944.6950127834,20325569.375689957,6990275.182115594
CHL,2023,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,983747719.564853,713417.8708165315,21078183.36598842,7249110.681424589
CHL,2024,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1020173872.40632,739834.2658793754,21858665.10296219,7517530.326415568
CHL,2025,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1057948810.698,767228.8056686994,22668046.47190008,7795888.998272514
CHL,2026,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1080178607.18316,783349.9450235565,23144351.237018183,7959697.515376625
CHL,2027,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1102875499.85178,799809.8244415851,23630664.197132535,8126948.004304841
CHL,2028,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1126049303.40661,816615.5615853728,24127195.646102164,8297712.788342014
CHL,2029,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1149710038.77856,833774.4236750115,24634160.296515476,8472065.71044183
CHL,2030,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1173867937.46,851293.8306306261,25151777.372537367,8650082.165158354
CHL,2031,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1193625839.4438,865622.3419803848,25575118.30909982,8795675.608949674
CHL,2032,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1213716295.60882,880192.0229828693,26005584.688366205,8943719.601819064
CHL,2033,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1234144903.32483,895006.9328735359,26443296.44188404,9094255.39006594
CHL,2034,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1254917354.17349,910071.199210689,26888375.51982357,9247324.914225038
CHL,2035,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1276039435.534,925389.0190254013,27340945.924952526,9402970.82075087
CHL,2036,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1296805756.57466,940448.8400007156,27785893.663103964,9555995.175141577
CHL,2037,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1317910029.62335,955753.7451548408,28238082.500017297,9711509.854503304
CHL,2038,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1339357754.52569,971307.7229983213,28697630.27764749,9869555.386492524
CHL,2039,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1361154520.63202,987114.8269508898,29164656.75571446,10030172.958314497
CHL,2040,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1383306008.254,1003179.1763978009,29639283.642912783,10193404.427456778
CHL,2041,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1405293947.27705,1019124.9197316781,30110406.270544417,10355430.727965012
CHL,2042,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1427631389.20084,1035324.1239990152,30589017.49111734,10520032.47049009
CHL,2043,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1450323889.44724,1051780.8180144804,31075236.337386113,10687250.592222737
CHL,2044,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1473377091.74272,1068499.094631598,31569183.734155975,10857126.681058934
CHL,2045,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1496796729.522,1085483.1117606838,32070982.528358065,11029702.98594325
CHL,2046,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1519723512.58489,1102109.7086331365,32562221.21463994,11198647.507680403
CHL,2047,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1543001470.50756,1118990.9789505852,33060984.317945365,11370179.791885974
CHL,2048,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1566635982.31688,1136130.823605322,33567387.09151705,11544339.475918565
CHL,2049,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1590632509.43153,1153533.2032405168,34081546.55395854,11721166.804271458
CHL,2050,100,100,100,Chile,7.252040910774379e-4,0.021426411412991186,0.007368871649970514,1614996596.924,1171202.1391654247,34603581.51627432,11900702.63787212
CHN,2020,81.4,90.7,67.1,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,45923498888.66,41911125.44,1563400000,533100000
CHN,2021,82.22102622,91.60762832,67.78191197,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,48206217207.6681,43994400.80288308,1641111888.386155,559598789.6243182
CHN,2022,83.05033356,92.52433922,68.47075395,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,50602402554.4515,46181229.48703911,1722686599.848008,587414753.9842478
CHN,2023,83.88800556,93.45022357,69.16659638,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,53117695031.9895,48476758.81506283,1808316143.6446795,616613365.8545341
CHN,2024,84.73412659,94.38537319,69.86951039,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,55758015095.7325,50886391.96739667,1898202073.235186,647263352.4636548
CHN,2025,85.58878187,95.32988077,70.57956785,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,58529577489.076,53415800.700251065,1992555960.691771,679436857.2628778
CHN,2026,86.45205747,96.28383998,71.29684135,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,60669834273.1784,55369061.50840079,2065417949.3738213,704281891.2697865
CHN,2027,87.32404033,97.24734539,72.02140423,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,62888354036.4173,57393747.39554656,2140944289.5217443,730035436.0650134
CHN,2028,88.2048183,98.22049252,72.75333058,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,65187998628.8047,59492470.16953724,2219232408.7361593,756730713.251405
CHN,2029,89.09448007,99.20337787,73.49269521,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,67571734549.902,61667937.14445479,2300383297.2622895,784402159.2494093
CHN,2030,89.99311525,100,74.23957373,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,70042636775.55,63922954.63299987,2384501638.265527,813085469.7194271
CHN,2031,90.90081435,100,74.99404249,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,72094683428.0781,65795712.30051448,2454360638.8686934,836906522.0550725
CHN,2032,91.8176688,100,75.75617864,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,74206849111.7849,67723336.35055737,2526266306.1157207,861425462.31949
CHN,2033,92.74377092,100,76.52606008,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,76380895140.384,69707434.20943046,2600278601.4190984,886662736.6102861
CHN,2034,93.67921401,100,77.30376554,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,78618634428.986,71749660.39637662,2676459242.887256,912639390.0365845
CHN,2035,94.62409227,100,78.08937453,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,80921933005.87,73851717.90326655,2754871756.7906694,939377084.2683293
CHN,2036,95.578500880000007,100,78.88296736,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,82704726198.2107,75478747.00440107,2815564407.489236,960072525.03039
CHN,2037,96.54253595,100,79.68462518,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,84526796153.335,77141621.22561002,2877594179.540093,981223907.5814401
CHN,2038,97.51629458,100,80.49442995,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,86389008178.6163,78841130.27165775,2940990531.0982203,1002841276.7867861
CHN,2039,98.49987486,100,81.31246445,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,88292246645.0371,80578081.24531478,3005783569.311975,1024934898.8104222
CHN,2040,99.49337583,100,82.13881233,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,90237415407.18,82353299.03065369,3072004064.6210804,1047515265.9904683
CHN,2041,100,100,82.97355807,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,91959515525.7993,83924937.86128108,3130630506.2164145,1067506155.0876108
CHN,2042,100,100,83.81678702,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,93714480380.2399,85526570.00903134,3190375780.854231,1087878552.3688054
CHN,2043,100,100,84.66858539,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,95502937164.501,87158767.86945386,3251261240.459406,1108639738.5754826
CHN,2044,100,100,85.52904026,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,97325525042.0167,88822114.7617536,3313308644.4391503,1129797133.3954914
CHN,2045,100,100,86.39823961,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,99182895374.082,90517205.1372595,3376540167.4594474,1151358298.11477
CHN,2046,100,100,87.2762723,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,100859180178.44,92047031.57489538,3433606892.0460715,1170817343.0662408
CHN,2047,100,100,88.16322811,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,102563795782.526,93602713.52724487,3491638098.289508,1190605264.2945738
CHN,2048,100,100,89.05919772,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,104297221003.669,95184687.97697747,3550650086.8425875,1210727620.1201124
CHN,2049,100,100,89.96427272,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,106059942751.666,96793399.29218523,3610659433.854668,1231190062.804096
CHN,2050,100,100,90.87854567,China,9.126291866743893e-4,0.03404357328674828,0.011608436049101643,107852456165.548,98429299.3511993,3671682995.62764,1251998340.1363022
CIV,2020,30.2,58.1,1.2,Cote d'Ivoire,0.0018890807405715234,0.012596341474687545,0.003334325684476115,269919643.48,509900,3400000,900000
CIV,2021,30.49937405,58.67961717,1.211181162,Cote d'Ivoire,0.0018890807405715234,0.012596341474687545,0.003334325684476115,286771704.351144,541734.9036306171,3612274.31328515,956190.2593990103
CIV,2022,30.8017158,59.26501671,1.222466506,Cote d'Ivoire,0.0018890807405715234,0.012596341474687545,0.003334325684476115,304675900.413129,575557.3755867294,3837801.6807116685,1015888.680188383
CIV,2023,31.10705469,59.85625632,1.233857003,Cote d'Ivoire,0.0018890807405715234,0.012596341474687545,0.003334325684476115,323697920.276285,611491.5069569864,4077409.538446271,1079314.289588719
CIV,2024,31.41542041,60.45339425,1.245353633,Cote d'Ivoire,0.0018890807405715234,0.012596341474687545,0.003334325684476115,343907553.728779,649669.1362861028,4331976.9824921545,1146699.7894832175
CIV,2025,31.72684298,61.05648934,1.256957384,Cote d'Ivoire,0.0018890807405715234,0.012596341474687545,0.003334325684476115,365378947.788,690230.333276599,4602437.99399968,1218292.4101763857
CIV,2026,32.04135269,61.66560104,1.268669254,Cote d'Ivoire,0.0018890807405715234,0.012596341474687545,0.003334325684476115,388292823.750481,733516.4950491667,4891069.000131725,1294694.735328986
CIV,2027,32.35898016,62.28078935,1.280490251,Cote d'Ivoire,0.0018890807405715234,0.012596341474687545,0.003334325684476115,412643689.213321,779517.2460112659,5197800.816705832,1375888.4514809558
CIV,2028,32.67975628,62.9021149,1.292421392,Cote d'Ivoire,0.0018890807405715234,0.012596341474687545,0.003334325684476115,438521661.572091,828402.8251992606,5523768.593209425,1462174.0393789655
CIV,2029,33.00371227,63.52963892,1.304463703,Cote d'Ivoire,0.0018890807405715234,0.012596341474687545,0.003334325684476115,466022509.721542,880354.1477877705,5870178.6673434395,1553870.8237085575
CIV,2030,33.33087965,64.16342325,1.31661822,Cote d'Ivoire,0.0018890807405715234,0.012596341474687545,0.003334325684476115,495248008.476,935563.4746184142,6238313.029422647,1651318.1548471716
